,population,income,house_value,rent,state_code,county_code,tract,unemployment,poverty
1431,4301,51212,427600,1183,08,123,002106,0.015557476231633534,0.06626365961404325
1432,6032,39887,404800,1806,08,123,002107,0.06888143858579701,0.010775862068965518
1433,7339,40421,383800,975,08,123,002108,0.07644266799900075,0.0930644501975746
1434,3470,44792,449400,1758,08,123,002203,0.03311590566984446,0.03371757925072046
1435,2012,51585,449500,1365,08,123,002204,0.03557312252964427,0.042743538767395624
1436,5426,42366,322500,1247,08,123,002205,0.037243947858473,0.04201990416513085
1437,3467,43509,341100,1217,08,123,002206,0.05010548523206751,0.046437842515142776
1438,4416,44375,386100,1783,08,123,002207,0.0923141186299081,0.08446557971014493
1439,9739,54606,427300,1242,08,123,002208,0.04147880973850315,0.01468323236471917
1440,3470,52400,489700,1943,08,123,002209,0.007336343115124154,0.03717579250720461
1441,2197,60682,547700,-666666666,08,123,002210,0.01710863986313088,0.013199817933545745
1442,5581,40310,371700,1252,08,123,002300,0.023529411764705882,0.07848055903959864
1443,5870,36788,357700,822,08,123,002501,0.08703130374957001,0.203236797274276
1444,7335,33352,345600,1203,08,123,002502,0.04386892177589852,0.1132924335378323
1445,4229,33886,187700,843,08,125,963100,0.0497886331611085,0.1179947978245448
1446,5715,34737,180200,901,08,125,963200,0.06762295081967214,0.15695538057742783
